duration,router,agents,graph,resolver,rc,time_s,orders,conflicts,avg_wait,avg_reverse,avg_speed,avg_order_time,sim_speed
43200,stat,10,maps/large_map.geojson,semaphore,0,1.098,296,-,64.82727272672558,-,2.1248855987286244,726.760271641046,56716.604
43200,stat,10,maps/large_map.geojson,semaphore,0,1.114,312,-,40.46999999960717,-,2.122594445307873,694.2273905941196,55825.198
43200,stat,10,maps/large_map.geojson,semaphore,0,1.084,315,-,29.77777777772922,-,2.1195830549617236,683.719230763777,58004.713
43200,stat,10,maps/large_map.geojson,semaphore,0,1.088,322,-,18.36666666666911,-,2.122032808911764,667.8098591496014,57803.097
43200,stat,10,maps/large_map.geojson,semaphore,0,1.090,315,-,47.49166666600396,-,2.1266076520802786,687.721027281814,57289.709
43200,stat,10,maps/large_map.geojson,semaphore,0,1.100,307,-,31.914999999651492,-,2.1197888233152034,698.7401315733931,57933.875
43200,stat,10,maps/large_map.geojson,semaphore,0,1.093,299,-,31.879999999604376,-,2.1237270053645183,722.6528716158435,57458.837
43200,stat,10,maps/large_map.geojson,semaphore,0,1.088,307,-,45.654545454056375,-,2.126866220009705,698.009313719916,57718.406
43200,stat,10,maps/large_map.geojson,semaphore,0,1.095,307,-,27.594117646825648,-,2.123060114790139,703.3169129664556,57520.588
43200,stat,10,maps/large_map.geojson,semaphore,0,1.086,325,-,58.0214285707948,-,2.1197204467689152,665.4550544270264,58217.188
43200,stat,10,maps/large_map.geojson,semaphore,0,1.085,314,-,44.54999999955559,-,2.121596887197736,683.8448717894152,58119.624
43200,stat,10,maps/large_map.geojson,semaphore,0,1.103,307,-,42.26153846104059,-,2.121168425766936,705.2222405215414,56733.263
43200,stat,10,maps/large_map.geojson,semaphore,0,1.077,320,-,36.08333333297977,-,2.121167292450787,673.8051886738501,58331.365
43200,stat,10,maps/large_map.geojson,semaphore,0,1.094,317,-,41.38749999970504,-,2.1214667083434797,678.4861904707699,57595.140
43200,stat,10,maps/large_map.geojson,semaphore,0,1.081,318,-,43.54999999989532,-,2.126429495982951,678.5361331165997,58238.168
43200,stat,10,maps/large_map.geojson,semaphore,0,1.089,321,-,32.01818181780204,-,2.122341714886574,670.820283013516,57736.736
43200,stat,10,maps/large_map.geojson,semaphore,0,1.090,311,-,49.09999999950239,-,2.1249192245724715,692.7833063153729,57365.205
43200,stat,10,maps/large_map.geojson,semaphore,0,1.080,295,-,52.659999999519094,-,2.1203791201539275,731.9653583559096,57209.031
43200,stat,10,maps/large_map.geojson,semaphore,0,1.099,303,-,51.34999999999858,-,2.120520004470842,709.7704809230135,57191.943
43200,stat,10,maps/large_map.geojson,semaphore,0,1.098,301,-,51.18333333258852,-,2.1219927674010926,718.7395973096837,57261.242
