duration,router,agents,graph,resolver,rc,time_s,orders,conflicts,avg_wait,avg_reverse,avg_speed,avg_order_time,sim_speed
43200,astar,50,maps/medium_map.geojson,reverse,0,1.976,2956,2160,0.7578697099318201,11.171846953143872,2.1143530797467722,365.38509263687644,26021.122
43200,astar,50,maps/medium_map.geojson,reverse,0,1.950,2937,2040,0.7112224448838306,10.871099999912811,2.1151062457169503,367.4312809958552,26400.961
43200,astar,50,maps/medium_map.geojson,reverse,0,2.062,2945,1910,0.7195815450581489,10.65029427492069,2.120528002141841,365.77325501919444,24894.955
43200,astar,50,maps/medium_map.geojson,reverse,0,2.008,2965,2122,0.7361340456471055,10.77606589138142,2.114432140974066,363.8880060956734,25363.706
43200,astar,50,maps/medium_map.geojson,reverse,0,1.971,2946,2075,0.7252480158672457,10.1311669127666,2.1206606055283173,366.08994203593033,26185.947
43200,astar,50,maps/medium_map.geojson,reverse,0,2.005,2968,2103,0.7196858124637462,10.746360527516556,2.1174142335676667,363.3697749166994,25549.283
43200,astar,50,maps/medium_map.geojson,reverse,0,1.951,2971,2066,0.73558558557907,11.320258835142091,2.1162814224145543,362.975726348437,26325.085
43200,astar,50,maps/medium_map.geojson,reverse,0,1.949,2934,1959,0.7099843178200181,10.828973423572625,2.1193495783626948,367.18676470293707,26443.020
43200,astar,50,maps/medium_map.geojson,reverse,0,2.000,2968,1979,0.7072568193455717,11.136909650828315,2.118853970613504,363.4286052379949,25703.559
43200,astar,50,maps/medium_map.geojson,reverse,0,1.962,2988,2077,0.7251114413019751,10.68716049374638,2.1178378364812893,361.2803229032557,26012.128
43200,astar,50,maps/medium_map.geojson,reverse,0,1.961,2939,2067,0.7270203272129118,10.999604938184497,2.1165508496191876,366.7808191096829,26037.355
43200,astar,50,maps/medium_map.geojson,reverse,0,1.981,2959,2045,0.7041961577294121,10.612437059327387,2.118328617614028,364.5649015585125,26079.032
43200,astar,50,maps/medium_map.geojson,reverse,0,1.999,2973,2086,0.7506660088742302,10.528922774146423,2.1186149137143278,363.5335362730829,25869.020
43200,astar,50,maps/medium_map.geojson,reverse,0,1.955,2960,1948,0.7307489451419251,11.034087322376202,2.11849728805485,364.6382188265878,26408.124
43200,astar,50,maps/medium_map.geojson,reverse,0,1.914,2982,2080,0.7296805896744397,10.120843550677387,2.1189654191016674,361.68124894508395,26889.203
43200,astar,50,maps/medium_map.geojson,reverse,0,1.962,2956,2086,0.7402859960490998,10.902357563763708,2.1173025721882763,364.8410086572848,26287.285
