duration,router,agents,graph,resolver,rc,time_s,orders,conflicts,avg_wait,avg_reverse,avg_speed,avg_order_time,sim_speed
43200,astar,10,maps/small_map.geojson,none,0,0.466,2132,-,-,-,2.1163795980692086,101.28960093814916,254081.545
43200,astar,10,maps/small_map.geojson,none,0,0.462,2173,-,-,-,2.1166048341806616,99.39663671884722,261499.132
43200,astar,10,maps/small_map.geojson,none,0,0.469,2137,-,-,-,2.1173416388892288,101.00049191766708,253630.432
43200,astar,10,maps/small_map.geojson,none,0,0.466,2138,-,-,-,2.115534657427179,100.93152351896056,263036.942
43200,astar,10,maps/small_map.geojson,none,0,0.458,2138,-,-,-,2.117099494730423,101.00145164985182,260481.465
43200,astar,10,maps/small_map.geojson,none,0,0.467,2152,-,-,-,2.117413751203084,100.30297743580385,263116.568
43200,astar,10,maps/small_map.geojson,none,0,0.461,2119,-,-,-,2.1167322207493875,101.9162966453749,261855.464
43200,astar,10,maps/small_map.geojson,none,0,0.473,2120,-,-,-,2.1143992049369547,101.9085498338491,262309.258
43200,astar,10,maps/small_map.geojson,none,0,0.463,2155,-,-,-,2.1164329515448133,100.17578360727154,255593.738
43200,astar,10,maps/small_map.geojson,none,0,0.469,2156,-,-,-,2.1165902473264526,100.19442638098371,259789.703
43200,astar,10,maps/small_map.geojson,none,0,0.459,2146,-,-,-,2.116484792823588,100.60443200292039,255073.863
43200,astar,10,maps/small_map.geojson,none,0,0.475,2089,-,-,-,2.1152190903970625,103.4235435139102,238149.382
43200,astar,10,maps/small_map.geojson,none,0,0.458,2128,-,-,-,2.1170019678726635,101.48438749036302,262758.018
43200,astar,10,maps/small_map.geojson,none,0,0.459,2107,-,-,-,2.1148313621505914,102.57720465807375,260973.627
43200,astar,10,maps/small_map.geojson,none,0,0.467,2124,-,-,-,2.1148826364435522,101.67879359013116,264966.179
43200,astar,10,maps/small_map.geojson,none,0,0.465,2141,-,-,-,2.1174199462095586,100.88739476064465,262726.855
43200,astar,10,maps/small_map.geojson,none,0,0.460,2095,-,-,-,2.114942298774988,103.10616487371938,257954.432
43200,astar,10,maps/small_map.geojson,none,0,0.456,2122,-,-,-,2.114384775279222,101.80165172168873,262587.115
43200,astar,10,maps/small_map.geojson,none,0,0.469,2093,-,-,-,2.113434346837419,103.17754125723933,263661.888
43200,astar,10,maps/small_map.geojson,none,0,0.461,2114,-,-,-,2.116042969845876,102.20303173768748,254863.779
43200,astar,10,maps/small_map.geojson,none,0,0.469,2142,-,-,-,2.114143436813105,100.83760523772642,260332.265
43200,astar,10,maps/small_map.geojson,none,0,0.457,2136,-,-,-,2.1166934073569985,101.08320056150862,256720.692
43200,astar,10,maps/small_map.geojson,none,0,0.461,2126,-,-,-,2.114907024260313,101.57457028408709,262596.534
43200,astar,10,maps/small_map.geojson,none,0,0.468,2132,-,-,-,2.1161414272111276,101.34225980655816,256465.247
43200,astar,10,maps/small_map.geojson,none,0,0.461,2113,-,-,-,2.1167691424954693,102.24225118400886,258229.370
43200,astar,10,maps/small_map.geojson,none,0,0.459,2137,-,-,-,2.1151053577932357,101.08600890473787,261743.228
43200,astar,10,maps/small_map.geojson,none,0,0.455,2127,-,-,-,2.1165151826429076,101.52507055421343,262794.622
43200,astar,10,maps/small_map.geojson,none,0,0.455,2121,-,-,-,2.1134688064900273,101.83030445988086,263478.078
43200,astar,10,maps/small_map.geojson,none,0,0.455,2123,-,-,-,2.1156686662030637,101.70582272430887,262820.276
43200,astar,10,maps/small_map.geojson,none,0,0.470,2112,-,-,-,2.114450947494484,102.25908983088807,262526.548
43200,astar,10,maps/small_map.geojson,none,0,0.470,2111,-,-,-,2.1151631070688492,102.23493718808211,262275.826
43200,astar,10,maps/small_map.geojson,none,0,0.472,2109,-,-,-,2.1170653850605397,102.40593401294036,261895.955
43200,astar,10,maps/small_map.geojson,none,0,0.459,2130,-,-,-,2.1178830909228026,101.33974629939334,261276.445
43200,astar,10,maps/small_map.geojson,none,0,0.474,2115,-,-,-,2.1150880439239366,102.09346900059593,249024.494
43200,astar,10,maps/small_map.geojson,none,0,0.469,2080,-,-,-,2.113636310936262,103.78931921975422,246357.840
43200,astar,10,maps/small_map.geojson,none,0,0.464,2126,-,-,-,2.116825485803192,101.59477277996646,262601.075
43200,astar,10,maps/small_map.geojson,none,0,0.471,2122,-,-,-,2.1167102325444795,101.81701274103797,251572.405
43200,astar,10,maps/small_map.geojson,none,0,0.467,2119,-,-,-,2.1149420717407073,102.01260047198969,262427.189
43200,astar,10,maps/small_map.geojson,none,0,0.466,2112,-,-,-,2.1160237831271633,102.21863442307267,253213.814
43200,astar,10,maps/small_map.geojson,none,0,0.460,2139,-,-,-,2.1170568367332656,100.97893751381125,257660.941
43200,astar,10,maps/small_map.geojson,none,0,0.460,2107,-,-,-,2.1150153793268918,102.48019002292592,261962.658
43200,astar,10,maps/small_map.geojson,none,0,0.462,2120,-,-,-,2.1155586794680166,101.90309473104622,260072.789
