duration,router,agents,graph,resolver,rc,time_s,orders,conflicts,avg_wait,avg_reverse,avg_speed,avg_order_time,sim_speed
43200,stat,10,maps/medium_map.geojson,reverse,0,0.607,595,78,0.5602564102512352,10.72564102552841,2.1359171490073394,363.32381756464883,147457.481
43200,stat,10,maps/medium_map.geojson,reverse,0,0.602,616,81,0.5987654320932411,11.13209876532251,2.1388847946724576,351.4544489767676,149529.985
43200,stat,10,maps/medium_map.geojson,reverse,0,0.608,596,55,0.6127272727216017,11.616363636240198,2.138843474138436,361.8435660189608,145893.520
43200,stat,10,maps/medium_map.geojson,reverse,0,0.609,606,52,0.592156862739175,11.866666666549273,2.1401374512880302,355.3977685921874,147865.666
43200,stat,10,maps/medium_map.geojson,reverse,0,0.685,606,58,0.5947368421005418,9.620689655091548,2.1392243976361067,356.08981787793476,147951.924
43200,stat,10,maps/medium_map.geojson,reverse,0,0.596,631,44,0.5795454545419922,13.0636363635319,2.140469479645301,342.7564940211513,149835.661
43200,stat,10,maps/medium_map.geojson,reverse,0,0.602,599,58,0.5931034482705008,12.48103448262373,2.1379410532840044,360.9170854242326,147843.816
43200,stat,10,maps/medium_map.geojson,reverse,0,0.595,614,39,0.5846153846114853,12.505128205052719,2.1416843050372423,350.5651391133973,148940.426
43200,stat,10,maps/medium_map.geojson,reverse,0,0.606,609,59,0.5762711864355462,11.10508474569296,2.139370062427967,356.234243173315,145697.893
43200,stat,10,maps/medium_map.geojson,reverse,0,0.593,602,48,0.570212765952284,11.693749999878852,2.137477232676189,358.87562604052425,147829.295
43200,stat,10,maps/medium_map.geojson,reverse,0,0.613,625,58,0.555172413788274,10.177586206798374,2.138174012592772,345.4489156598764,146253.080
43200,stat,10,maps/medium_map.geojson,reverse,0,0.605,616,73,0.5712328767070434,12.363013698528487,2.1359044504911613,349.8328722510562,148185.794
43200,stat,10,maps/medium_map.geojson,reverse,0,0.604,609,60,0.6271186440621079,10.78999999991357,2.1421504492930272,354.59497114307095,146422.920
43200,stat,10,maps/medium_map.geojson,reverse,0,0.613,621,54,0.566666666661538,13.538888888801774,2.140143454455985,346.8079096017366,148590.564
43200,stat,10,maps/medium_map.geojson,reverse,0,0.610,628,44,0.545454545449894,12.593181818098042,2.1399781392143336,342.8974461265384,149149.158
43200,stat,10,maps/medium_map.geojson,reverse,0,0.603,597,57,0.5596491228020588,9.963157894646862,2.1374490927673047,362.36422558631335,146560.825
43200,stat,10,maps/medium_map.geojson,reverse,0,0.610,634,70,0.5828571428520133,12.011428571333857,2.137369315518766,340.4758320099463,148797.305
43200,stat,10,maps/medium_map.geojson,reverse,0,0.615,596,57,0.5684210526275606,11.254385964835764,2.1394592614796024,362.648482290511,146053.947
43200,stat,10,maps/medium_map.geojson,reverse,0,0.606,609,63,0.6241935483814861,9.72857142848506,2.1368621047894893,353.90098846503474,147108.653
43200,stat,10,maps/medium_map.geojson,reverse,0,0.608,599,54,0.5685185185134372,13.75555555543804,2.1385707298125416,360.1786432131882,147499.297
43200,stat,10,maps/medium_map.geojson,reverse,0,0.594,601,52,0.5576923076859631,10.207692307574096,2.1388146403879484,358.5801335530498,146481.013
43200,stat,10,maps/medium_map.geojson,reverse,0,0.595,635,54,0.5905660377310733,11.820370370289382,2.138687225142037,341.1552735896471,148769.908
43200,stat,10,maps/medium_map.geojson,reverse,0,0.607,599,54,0.5759259259231326,10.685185185139765,2.141127137781772,360.4994132410288,146361.056
43200,stat,10,maps/medium_map.geojson,reverse,0,0.611,594,67,0.5878787878749528,11.57611940288589,2.1383749409981307,363.54970413909285,146643.369
43200,stat,10,maps/medium_map.geojson,reverse,0,0.605,620,56,0.59821428571094,10.435714285654,2.1398810664816685,347.28187701986894,147952.452
43200,stat,10,maps/medium_map.geojson,reverse,0,0.600,610,48,0.5874999999954481,10.96041666657964,2.1375658269264584,353.4900575156494,147826.280
43200,stat,10,maps/medium_map.geojson,reverse,0,0.601,603,44,0.5681818181770976,13.656818181688056,2.144448730411827,357.8805994975438,148601.687
43200,stat,10,maps/medium_map.geojson,reverse,0,0.597,615,67,0.5686567164130405,11.21194029841014,2.13655538988608,351.712428451795,148373.430
43200,stat,10,maps/medium_map.geojson,reverse,0,0.606,596,51,0.5639999999952033,9.727450980305253,2.1383305746588763,362.61954506869546,146995.519
43200,stat,10,maps/medium_map.geojson,reverse,0,0.607,598,67,0.5907692307650083,10.05522388052223,2.1381750257864396,361.02134453491846,145790.772
43200,stat,10,maps/medium_map.geojson,reverse,0,0.625,617,60,0.5799999999961727,10.553333333256258,2.1388906357898225,350.71718240760384,137779.299
43200,stat,10,maps/medium_map.geojson,reverse,0,0.619,606,71,0.5690140845030701,11.685915492885401,2.1348652579243605,356.68300165551017,139600.580
43200,stat,10,maps/medium_map.geojson,reverse,0,0.602,604,47,0.576595744676783,13.561702127579359,2.1440792494885867,357.0367940170679,144830.363
43200,stat,10,maps/medium_map.geojson,reverse,0,0.599,615,48,0.5604166666632793,15.220833333239746,2.1416133312082057,349.9883455554657,149413.553
43200,stat,10,maps/medium_map.geojson,reverse,0,0.616,605,56,0.6196428571388987,12.682142857075911,2.138308966009441,356.82589211331725,147473.943
43200,stat,10,maps/medium_map.geojson,reverse,0,0.597,615,66,0.5909090909032895,11.260606060488843,2.1427807555620917,351.1715334392659,150119.614
43200,stat,10,maps/medium_map.geojson,reverse,0,0.595,618,55,0.5654545454497488,13.456363636256397,2.1365897244115253,349.7805532925539,147490.811
43200,stat,10,maps/medium_map.geojson,reverse,0,0.620,610,45,0.5622222222179718,14.411111110989168,2.141423862518776,354.31390946217255,145279.698
43200,stat,10,maps/medium_map.geojson,reverse,0,0.612,605,73,0.5805555555499696,12.082191780733845,2.138568302698796,355.9864842425851,147037.525
43200,stat,10,maps/medium_map.geojson,reverse,0,0.599,616,66,0.5651515151464399,8.680303030217061,2.137849495959477,350.7373268105485,148812.465
