duration,router,agents,graph,resolver,rc,time_s,orders,conflicts,avg_wait,avg_reverse,avg_speed,avg_order_time,sim_speed
43200,astar,100,maps/small_map.geojson,reverse,0,3.396,17941,55688,3.162868282181384,3.5420087318934934,1.9357129150167225,120.31594206845078,13999.305
43200,astar,100,maps/small_map.geojson,reverse,0,3.421,17951,55388,3.1854176453740495,3.6203089727445867,1.9385950827300575,120.31050296998345,13827.628
43200,astar,100,maps/small_map.geojson,reverse,0,3.405,17825,55654,3.1277762204845674,3.7226539803554752,1.9338694378245305,121.01316151394064,13893.982
43200,astar,100,maps/small_map.geojson,reverse,0,3.394,18020,55382,3.0928549646708388,3.6323423864790683,1.9368770317401185,119.9268871585584,13952.721
43200,astar,100,maps/small_map.geojson,reverse,0,3.502,18028,54727,3.122825208061963,3.6240890969027166,1.9397679955727714,119.80165824023523,13549.471
43200,astar,100,maps/small_map.geojson,reverse,0,3.401,17799,57474,3.237267643588511,3.5044499218864895,1.931320863290984,121.3405508035602,13957.396
43200,astar,100,maps/small_map.geojson,reverse,0,3.394,17741,54611,3.157566243254819,3.6718781099176283,1.934144909380997,121.70094501861837,13950.637
43200,astar,100,maps/small_map.geojson,reverse,0,3.396,17926,55812,3.133765633283272,3.537322997186649,1.9284844248012423,120.37566230619932,13931.990
43200,astar,100,maps/small_map.geojson,reverse,0,3.423,17904,55399,3.198350241969354,3.588690278263868,1.9339467035904034,120.58403791212315,13836.754
43200,astar,100,maps/small_map.geojson,reverse,0,3.407,17915,56044,3.120974674158397,3.5625472447514808,1.9356112763648927,120.54050519629435,13922.271
43200,astar,100,maps/small_map.geojson,reverse,0,3.415,17788,56089,3.211935661991104,3.588467116556273,1.930512270384604,121.32717752280386,13837.741
43200,astar,100,maps/small_map.geojson,reverse,0,3.464,17933,54390,3.123078045200218,3.6503208395506443,1.9401656834052219,120.36493158237985,13699.483
43200,astar,100,maps/small_map.geojson,reverse,0,3.530,17807,57463,3.226606391805245,3.6129125225739016,1.933352088549063,121.28518924596412,13365.280
43200,astar,100,maps/small_map.geojson,reverse,0,3.396,17953,56909,3.144639389396518,3.4868526730208544,1.9350955807535553,120.29664453768214,13969.969
43200,astar,100,maps/small_map.geojson,reverse,0,3.432,17927,55593,3.1279891429119235,3.565787008090933,1.940289356224017,120.35223534570495,13787.336
43200,astar,100,maps/small_map.geojson,reverse,0,3.396,17710,58905,3.363819428108688,3.4691298468451968,1.9274493643509567,121.8237858444688,14023.601
43200,astar,100,maps/small_map.geojson,reverse,0,3.472,17910,56248,3.280048583713082,3.4581306362322004,1.9331975890402708,120.48235672073734,13583.126
43200,astar,100,maps/small_map.geojson,reverse,0,3.448,17870,57302,3.111028472836376,3.53438355902705,1.9320455391597873,120.86757271661182,13752.044
43200,astar,100,maps/small_map.geojson,reverse,0,3.387,17900,56097,3.149409690788416,3.5214976731330165,1.9362080545589413,120.58389849379007,13981.410
